Player UUID,Code,Player Name,Web Name,Player Team Name,season,Gameweek,Minutes Played,Goals Scored,Assists,Clean Sheet,Goals Conceded,Yellow Card,Red Cards,Total Points,Threat,ICT Index,Influence,Creativity,Opponent Name,Opponent Difficulty,Is Home,Position,Injury/Unavailable,Avg_Total Points_L3,Avg_Minutes Played_L3,Avg_Goals Scored_L3,Avg_Assists_L3,Avg_Goals Conceded_L3,Avg_ICT Index_L3,Avg_Threat_L3,Avg_Creativity_L3,Avg_Influence_L3,Avg_Total Points_L5,Avg_Minutes Played_L5,Avg_Goals Scored_L5,Avg_Assists_L5,Avg_Goals Conceded_L5,Avg_ICT Index_L5,Avg_Threat_L5,Avg_Creativity_L5,Avg_Influence_L5,Team_Total_Points_GW,Team_Total_Points,Player_Season_Points,Team_Points_Contribution_GW,Team_Points_Contribution_Causal,Team_Points_Contribution_GW_Pct,Team_Points_Contribution_Causal_Pct,Team_Contribution_Rank_GW,Team_Contribution_Rank_Causal,element_type
5b7aceb3-85dd-4252-9c5e-3921f94576b2,444,Harry Toffolo,Toffolo,Nott'm Forest,2024-25,33,90,0,0,0,1,1,0,1,0.0,2.3,22.0,0.8,Spurs,3,False,FWD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,1592.0,3.0,0.020408,0.001884,2.04,0.19,0.2857142857142857,0.6285714285714286,4
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,1,90,0,0,1,0,0,0,3,5.0,4.9,10.8,32.9,Everton,2,False,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,65.0,0.05,0.0,5.0,0.0,0.2857142857142857,0.0357142857142857,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,2,90,0,0,0,3,0,0,2,26.0,5.8,11.0,20.8,Brentford,2,True,DEF,0,3.0,90.0,0.0,0.0,0.0,4.9,5.0,32.9,10.8,3.0,90.0,0.0,0.0,0.0,4.9,5.0,32.9,10.8,18,60.0,3.0,0.111111,0.05,11.11,5.0,0.0344827586206896,0.3103448275862069,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,3,70,0,0,0,1,0,0,2,1.0,0.1,0.0,1.8,Arsenal,5,False,DEF,0,2.5,90.0,0.0,0.0,1.5,5.35,15.5,26.85,10.9,2.5,90.0,0.0,0.0,1.5,5.35,15.5,26.85,10.9,35,78.0,5.0,0.057143,0.064103,5.71,6.41,0.1666666666666666,0.2333333333333333,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,4,80,0,0,0,4,0,0,2,2.0,0.1,0.0,0.8,Man City,5,False,DEF,0,2.333333333333333,83.33333333333333,0.0,0.0,1.3333333333333333,3.6,10.666666666666666,18.5,7.266666666666667,2.333333333333333,83.33333333333333,0.0,0.0,1.3333333333333333,3.6,10.666666666666666,18.5,7.266666666666667,23,113.0,7.0,0.086957,0.061947,8.7,6.19,0.09375,0.28125,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,5,80,0,0,1,0,0,0,3,12.0,3.1,2.2,16.3,Luton,2,True,DEF,0,2.0,80.0,0.0,0.0,2.6666666666666665,2.0,9.666666666666666,7.800000000000001,3.6666666666666665,2.25,82.5,0.0,0.0,2.0,2.725,8.5,14.075,5.45,64,136.0,9.0,0.046875,0.066176,4.69,6.62,0.2352941176470588,0.2352941176470588,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,6,11,0,0,0,0,0,0,1,6.0,1.6,6.4,3.3,Crystal Palace,2,False,DEF,0,2.333333333333333,76.66666666666667,0.0,0.0,1.6666666666666667,1.1,5.0,6.300000000000001,0.7333333333333334,2.4,82.0,0.0,0.0,1.6,2.8,9.2,14.52,4.8,53,200.0,12.0,0.018868,0.06,1.89,6.0,0.3529411764705882,0.2352941176470588,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,7,53,0,0,0,2,0,0,1,6.0,0.9,0.0,3.2,Chelsea,3,True,DEF,0,2.0,57.0,0.0,0.0,1.3333333333333333,1.6000000000000003,6.666666666666667,6.800000000000001,2.866666666666667,2.0,66.2,0.0,0.0,1.6,2.14,9.4,8.6,3.92,18,253.0,13.0,0.055556,0.051383,5.56,5.14,0.1176470588235294,0.2941176470588235,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,8,12,0,0,0,0,0,0,1,1.0,1.1,3.4,6.1,Sheffield Utd,2,True,DEF,0,1.6666666666666667,48.0,0.0,0.0,0.6666666666666666,1.866666666666667,8.0,7.6,2.866666666666667,1.8,58.8,0.0,0.0,1.4,1.16,5.4,5.08,1.7200000000000002,45,271.0,14.0,0.022222,0.051661,2.22,5.17,0.3235294117647059,0.2941176470588235,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,9,28,0,0,0,0,0,0,1,10.0,3.2,7.8,13.8,Spurs,4,False,DEF,0,1.0,25.33333333333333,0.0,0.0,0.6666666666666666,1.2,4.333333333333333,4.2,3.266666666666667,1.6,47.2,0.0,0.0,1.2,1.36,5.4,5.94,2.4,21,316.0,15.0,0.047619,0.047468,4.76,4.75,0.1764705882352941,0.2941176470588235,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,10,32,0,1,0,0,1,0,3,2.0,4.4,21.2,21.0,Brighton,3,False,DEF,0,1.0,31.0,0.0,0.0,0.6666666666666666,1.7333333333333334,5.666666666666667,7.7,3.733333333333333,1.4,36.8,0.0,0.0,0.4,1.98,7.0,8.540000000000001,3.96,33,337.0,16.0,0.090909,0.047478,9.09,4.75,0.0571428571428571,0.2857142857142857,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,11,89,0,0,1,0,1,0,2,13.0,2.8,1.0,14.0,Man Utd,3,True,DEF,0,1.6666666666666667,24.0,0.0,0.3333333333333333,0.0,2.9,4.333333333333333,13.633333333333333,10.8,1.4,27.2,0.0,0.2,0.4,2.24,5.0,9.48,7.76,27,370.0,19.0,0.074074,0.051351,7.41,5.14,0.1142857142857142,0.2857142857142857,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,12,45,0,0,0,1,0,0,1,6.0,1.2,0.6,5.5,Aston Villa,4,False,DEF,0,2.0,49.66666666666666,0.0,0.3333333333333333,0.0,3.466666666666667,8.333333333333334,16.266666666666666,10.0,1.6,42.8,0.0,0.2,0.4,2.4800000000000004,6.4,11.62,6.6800000000000015,25,397.0,21.0,0.04,0.052897,4.0,5.29,0.1714285714285714,0.2571428571428571,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,13,14,0,1,0,0,0,0,4,4.0,0.6,1.4,0.5,Wolves,2,True,DEF,0,2.0,55.333333333333336,0.0,0.3333333333333333,0.3333333333333333,2.8000000000000003,7.0,13.5,7.6,1.6,41.2,0.0,0.2,0.2,2.54,6.4,12.080000000000002,6.8,49,422.0,22.0,0.081633,0.052133,8.16,5.21,0.1142857142857142,0.2571428571428571,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,14,61,1,0,0,2,0,0,7,33.0,8.2,46.2,2.7,Liverpool,5,False,DEF,0,2.333333333333333,49.333333333333336,0.0,0.3333333333333333,0.3333333333333333,1.5333333333333332,7.666666666666667,6.666666666666667,1.0,2.2,41.6,0.0,0.4,0.2,2.4400000000000004,7.0,10.96,6.4,41,471.0,26.0,0.170732,0.055202,17.07,5.52,0.0285714285714285,0.2,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,15,27,0,1,0,0,0,0,4,6.0,3.5,17.8,11.2,Nott'm Forest,2,True,DEF,0,4.0,40.0,0.3333333333333333,0.3333333333333333,1.0,3.333333333333333,14.333333333333334,2.9,16.066666666666666,3.4,48.2,0.2,0.4,0.6,3.44,11.6,8.74,14.080000000000002,97,512.0,33.0,0.041237,0.064453,4.12,6.45,0.3142857142857143,0.2,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,16,45,1,1,0,0,0,0,9,28.0,9.7,54.4,15.0,West Ham,2,True,DEF,0,5.0,34.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,4.1000000000000005,14.333333333333334,4.8,21.8,3.6,47.2,0.2,0.4,0.6,3.26,12.4,6.780000000000001,13.4,95,609.0,37.0,0.094737,0.060755,9.47,6.08,0.0571428571428571,0.2,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,17,90,0,0,0,3,0,0,2,6.0,2.4,12.6,4.9,Newcastle,4,False,DEF,0,6.666666666666667,44.333333333333336,0.6666666666666666,0.6666666666666666,0.6666666666666666,7.133333333333333,22.33333333333333,9.633333333333333,39.46666666666666,5.0,38.4,0.4,0.6,0.6,4.639999999999999,15.4,6.980000000000001,24.08,18,704.0,46.0,0.111111,0.065341,11.11,6.53,0.0571428571428571,0.1428571428571428,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,18,90,0,0,0,2,0,0,2,24.0,5.4,10.6,19.1,Burnley,2,True,DEF,0,5.0,54.0,0.3333333333333333,0.6666666666666666,1.0,5.2,13.333333333333334,10.366666666666667,28.266666666666666,5.2,47.4,0.4,0.6,1.0,4.88,15.4,6.860000000000001,26.48,19,722.0,48.0,0.105263,0.066482,10.53,6.65,0.0285714285714285,0.1142857142857142,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,19,17,0,0,0,1,0,0,1,0.0,0.2,0.0,1.5,Bournemouth,2,False,DEF,0,4.333333333333333,75.0,0.3333333333333333,0.3333333333333333,1.6666666666666667,5.833333333333333,19.33333333333333,13.0,25.866666666666664,4.8,62.6,0.4,0.4,1.4,5.839999999999999,19.4,10.580000000000002,28.32,20,741.0,50.0,0.05,0.067476,5.0,6.75,0.1714285714285714,0.1142857142857142,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,20,10,0,0,0,0,0,0,1,4.0,0.7,2.0,0.5,Arsenal,5,True,DEF,0,1.6666666666666667,65.66666666666667,0.0,0.0,2.0,2.6666666666666665,10.0,8.500000000000002,7.733333333333333,3.6,53.8,0.2,0.4,1.2,4.24,12.8,10.34,19.08,41,761.0,51.0,0.02439,0.067017,2.44,6.7,0.2857142857142857,0.1142857142857142,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,21,63,0,0,0,1,1,0,1,21.0,4.3,9.8,11.9,Chelsea,3,False,DEF,0,1.3333333333333333,39.0,0.0,0.0,1.0,2.1,9.333333333333334,7.033333333333334,4.2,3.0,50.4,0.2,0.2,1.2,3.6800000000000006,12.4,8.200000000000001,15.920000000000002,25,802.0,52.0,0.04,0.064838,4.0,6.48,0.3142857142857143,0.1714285714285714,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,24,26,0,0,0,0,1,0,0,2.0,0.4,1.2,0.3,Bournemouth,2,True,DEF,0,0.3333333333333333,21.0,0.0,0.0,0.3333333333333333,1.433333333333333,7.0,3.966666666666667,3.266666666666667,0.6,18.0,0.0,0.0,0.4,1.0399999999999998,5.0,2.7800000000000016,2.3600000000000003,51,914.0,53.0,0.0,0.057987,0.0,5.8,0.4324324324324324,0.2432432432432432,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,25,26,0,0,0,0,1,0,0,7.0,5.5,7.4,40.9,Aston Villa,3,True,DEF,0,0.0,8.666666666666666,0.0,0.0,0.0,0.1333333333333333,0.6666666666666666,0.0999999999999999,0.3999999999999999,0.4,19.8,0.0,0.0,0.2,1.0799999999999998,5.4,2.540000000000002,2.6,26,965.0,53.0,0.0,0.054922,0.0,5.49,0.3513513513513513,0.2432432432432432,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,26,80,0,0,1,0,1,0,2,1.0,1.1,5.8,3.8,Man Utd,4,False,DEF,0,0.0,17.333333333333332,0.0,0.0,0.0,1.9666666666666668,3.0,13.733333333333333,2.8666666666666667,0.2,23.0,0.0,0.0,0.2,2.04,6.0,10.62,3.6800000000000006,49,991.0,53.0,0.040816,0.053481,4.08,5.35,0.1891891891891892,0.2702702702702703,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,27,83,1,1,1,0,0,0,14,37.0,11.8,54.6,26.2,Brighton,2,True,DEF,0,0.6666666666666666,44.0,0.0,0.0,0.0,2.333333333333333,3.333333333333333,14.999999999999998,4.8,0.4,26.4,0.0,0.0,0.0,1.4,2.0,9.000000000000002,2.88,81,1040.0,55.0,0.17284,0.052885,17.28,5.29,0.027027027027027,0.2702702702702703,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,28,69,0,0,0,2,0,0,2,9.0,1.3,0.0,6.0,Wolves,2,False,DEF,0,5.333333333333333,63.0,0.3333333333333333,0.3333333333333333,0.0,6.133333333333333,15.0,23.633333333333336,22.6,3.2,43.0,0.2,0.2,0.0,3.76,9.4,14.240000000000004,13.8,30,1121.0,69.0,0.066667,0.061552,6.67,6.16,0.081081081081081,0.1621621621621621,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,29,18,0,0,0,0,0,0,1,19.0,3.5,5.8,10.6,Spurs,3,True,DEF,0,6.0,77.33333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,4.733333333333333,15.666666666666666,12.0,20.133333333333336,3.6,56.8,0.2,0.2,0.4,4.0200000000000005,11.2,15.440000000000005,13.8,76,1151.0,71.0,0.013158,0.061685,1.32,6.17,0.3243243243243243,0.1891891891891892,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,31,32,0,0,0,2,0,0,1,6.0,0.8,0.0,2.5,Nott'm Forest,2,False,DEF,0,1.0,29.0,0.0,0.0,0.6666666666666666,1.6,9.333333333333334,5.533333333333334,1.933333333333333,3.8,50.0,0.2,0.2,0.4,3.5400000000000005,13.2,9.320000000000002,13.24,29,1272.0,72.0,0.034483,0.056604,3.45,5.66,0.1351351351351351,0.2702702702702703,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,32,25,0,0,0,1,0,0,1,0.0,2.6,5.8,19.8,Newcastle,3,True,DEF,0,0.6666666666666666,16.666666666666668,0.0,0.0,0.6666666666666666,1.4333333333333331,8.333333333333334,4.366666666666666,1.933333333333333,3.6,40.4,0.2,0.2,0.8,3.4800000000000004,14.2,9.060000000000002,12.08,30,1301.0,73.0,0.033333,0.056111,3.33,5.61,0.3243243243243243,0.2702702702702703,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,33,16,0,0,0,0,0,0,1,2.0,0.4,1.2,0.6,West Ham,3,False,DEF,0,0.6666666666666666,19.0,0.0,0.0,1.0,1.1333333333333335,2.0,7.433333333333334,1.933333333333333,1.0,28.8,0.0,0.0,1.0,1.64,6.8,7.780000000000001,2.32,70,1331.0,74.0,0.014286,0.055597,1.43,5.56,0.3243243243243243,0.2702702702702703,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,34,19,0,0,0,1,0,0,1,17.0,2.1,3.4,0.6,Liverpool,4,True,DEF,0,1.0,24.33333333333333,0.0,0.0,1.0,1.2666666666666668,2.6666666666666665,7.633333333333334,2.333333333333333,0.8,18.2,0.0,0.0,0.6,1.4600000000000002,5.4,6.700000000000001,2.56,34,1401.0,75.0,0.029412,0.053533,2.94,5.35,0.2307692307692307,0.2564102564102564,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,35,5,0,0,0,1,0,0,1,2.0,0.2,0.0,0.3,Crystal Palace,2,True,DEF,0,1.0,18.0,0.0,0.0,0.6666666666666666,1.5333333333333334,12.0,0.6,2.6666666666666665,1.0,22.2,0.0,0.0,1.0,1.6,8.4,4.820000000000002,2.76,40,1435.0,76.0,0.025,0.052962,2.5,5.3,0.3243243243243243,0.2702702702702703,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,36,1,0,0,0,0,0,0,1,0.0,0.1,0.2,0.3,Brentford,2,False,DEF,0,1.0,14.333333333333334,0.0,0.0,1.0,1.4666666666666668,12.0,0.4999999999999999,2.266666666666666,1.0,16.8,0.0,0.0,0.8,1.48,7.6,4.380000000000002,2.76,52,1475.0,77.0,0.019231,0.052203,1.92,5.22,0.3243243243243243,0.2702702702702703,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,37,16,0,0,0,1,0,0,1,2.0,0.3,0.2,0.3,Man City,5,True,DEF,0,1.0,8.333333333333334,0.0,0.0,0.6666666666666666,0.8000000000000002,6.333333333333333,0.3999999999999999,1.2,1.0,12.0,0.0,0.0,0.6,0.98,7.6,0.4800000000000007,1.64,12,1527.0,78.0,0.083333,0.051081,8.33,5.11,0.131578947368421,0.2631578947368421,2
9949c10c-58a1-40a9-aab5-56086ee16898,288,Harry Wilson,Wilson,Fulham,2023-24,38,90,1,2,0,2,0,0,15,20.0,12.9,70.2,38.3,Luton,2,False,DEF,0,1.0,11.0,0.0,0.0,0.6666666666666666,0.2333333333333334,1.3333333333333333,0.3,0.2,1.0,11.4,0.0,0.0,0.8,0.6,4.6,0.3600000000000006,0.8,55,1539.0,79.0,0.272727,0.051332,27.27,5.13,0.027027027027027,0.2702702702702703,2
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,1,12,0,0,0,1,0,0,1,4.0,0.8,0.2,3.9,Man Utd,3,False,FWD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,94.0,0.037037,0.0,3.7,0.0,0.3846153846153846,0.0384615384615384,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,2,21,0,0,0,0,1,0,0,8.0,0.8,0.0,1.3,Leicester,1,True,FWD,0,1.0,12.0,0.0,0.0,1.0,0.8,4.0,3.9,0.2,1.0,12.0,0.0,0.0,1.0,0.8,4.0,3.9,0.2,47,27.0,1.0,0.0,0.037037,0.0,3.7,0.5,0.3928571428571428,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,3,3,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,Ipswich,2,False,FWD,0,0.5,16.5,0.0,0.0,0.5,0.8,6.0,2.6,0.1,0.5,16.5,0.0,0.0,0.5,0.8,6.0,2.6,0.1,36,74.0,1.0,0.027778,0.013514,2.78,1.35,0.3793103448275862,0.4827586206896552,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,8,10,0,0,0,0,0,0,1,0.0,0.3,1.4,2.0,Aston Villa,3,True,FWD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,298.0,2.0,0.05,0.006711,5.0,0.67,0.2068965517241379,0.6206896551724138,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,9,11,0,0,0,1,0,0,1,0.0,0.1,0.6,0.6,Everton,3,False,FWD,0,0.3333333333333333,3.333333333333333,0.0,0.0,0.0,0.0999999999999999,0.0,0.6666666666666666,0.4666666666666666,0.2,2.0,0.0,0.0,0.0,0.06,0.0,0.4,0.2799999999999999,43,318.0,3.0,0.023256,0.009434,2.33,0.94,0.4137931034482758,0.6206896551724138,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,10,8,2,0,0,0,1,0,13,39.0,10.6,65.4,1.8,Brentford,3,True,FWD,0,0.6666666666666666,7.0,0.0,0.0,0.3333333333333333,0.1333333333333333,0.0,0.8666666666666667,0.6666666666666666,0.4,4.2,0.0,0.0,0.2,0.08,0.0,0.52,0.4,45,361.0,4.0,0.288889,0.01108,28.89,1.11,0.0344827586206896,0.5862068965517241,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,11,8,1,0,0,0,0,0,6,21.0,5.6,34.0,0.8,Crystal Palace,3,False,FWD,0,5.0,9.666666666666666,0.6666666666666666,0.0,0.3333333333333333,3.6666666666666665,13.0,1.4666666666666668,22.46666666666667,3.0,5.8,0.4,0.0,0.2,2.2,7.8,0.8800000000000001,13.48,74,406.0,17.0,0.081081,0.041872,8.11,4.19,0.1379310344827586,0.3793103448275862,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,12,31,0,0,0,2,0,0,1,1.0,0.8,0.0,9.0,Wolves,3,True,FWD,0,6.666666666666667,9.0,1.0,0.0,0.3333333333333333,5.433333333333333,20.0,1.0666666666666669,33.333333333333336,4.2,7.4,0.6,0.0,0.2,3.3200000000000003,12.0,1.04,20.28,20,480.0,23.0,0.05,0.047917,5.0,4.79,0.2068965517241379,0.3448275862068966,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,13,28,0,0,0,0,0,0,1,8.0,1.8,6.4,3.1,Spurs,3,False,FWD,0,6.666666666666667,15.666666666666666,1.0,0.0,0.6666666666666666,5.666666666666667,20.33333333333333,3.866666666666666,33.13333333333333,4.4,13.6,0.6,0.0,0.6,3.4799999999999995,12.2,2.84,20.28,32,500.0,24.0,0.03125,0.048,3.12,4.8,0.4,0.3,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,14,79,0,0,0,1,0,0,2,10.0,3.3,3.4,19.3,Brighton,3,True,FWD,0,2.6666666666666665,22.33333333333333,0.3333333333333333,0.0,0.6666666666666666,2.733333333333333,10.0,4.3,13.466666666666669,4.4,17.2,0.6,0.0,0.6,3.78,13.8,3.06,21.28,45,532.0,25.0,0.044444,0.046992,4.44,4.7,0.1333333333333333,0.3333333333333333,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,15,30,0,0,0,0,0,0,1,0.0,0.3,2.2,1.1,Arsenal,5,True,FWD,0,1.3333333333333333,46.0,0.0,0.0,1.0,1.9666666666666668,6.333333333333333,10.466666666666669,3.266666666666667,4.6,30.8,0.6,0.0,0.6,4.42,15.8,6.8,21.84,33,577.0,27.0,0.030303,0.046794,3.03,4.68,0.2333333333333333,0.3333333333333333,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,16,86,0,0,0,2,0,0,2,16.0,2.6,0.0,13.1,Liverpool,5,False,FWD,0,1.3333333333333333,45.66666666666666,0.0,0.0,0.3333333333333333,1.8,6.0,7.833333333333335,4.0,2.2,35.2,0.2,0.0,0.6,2.36,8.0,6.660000000000001,9.2,34,610.0,28.0,0.058824,0.045902,5.88,4.59,0.1333333333333333,0.3333333333333333,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,17,86,0,0,1,0,0,0,3,39.0,4.8,0.0,10.3,Southampton,1,True,FWD,0,1.6666666666666667,65.0,0.0,0.0,1.0,2.0666666666666664,8.666666666666666,11.166666666666666,1.8666666666666665,1.4,50.8,0.0,0.0,1.0,1.7600000000000002,7.0,9.12,2.4,51,644.0,30.0,0.058824,0.046584,5.88,4.66,0.2,0.3333333333333333,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,18,23,1,0,0,0,0,0,6,38.0,8.3,33.6,11.8,Chelsea,4,False,FWD,0,2.0,67.33333333333333,0.0,0.0,0.6666666666666666,2.566666666666667,18.33333333333333,8.166666666666666,0.7333333333333334,1.8,61.8,0.0,0.0,0.6,2.56,14.6,9.38,2.4,43,695.0,33.0,0.139535,0.047482,13.95,4.75,0.0666666666666666,0.3666666666666666,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,19,77,1,0,0,1,0,0,8,55.0,10.0,41.8,3.3,Bournemouth,3,True,FWD,0,3.6666666666666665,65.0,0.3333333333333333,0.0,0.6666666666666666,5.233333333333333,31.0,11.733333333333334,11.2,2.8,60.8,0.2,0.0,0.6,3.86,20.6,11.12,7.840000000000001,41,738.0,39.0,0.195122,0.052846,19.51,5.28,0.0666666666666666,0.3,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,20,90,0,1,0,2,0,0,6,17.0,8.7,18.8,51.1,Ipswich,2,True,FWD,0,5.666666666666667,62.0,0.6666666666666666,0.0,0.3333333333333333,7.7,44.0,8.466666666666667,25.133333333333336,4.0,60.4,0.4,0.0,0.6,5.2,29.6,7.92,15.52,34,779.0,47.0,0.176471,0.060334,17.65,6.03,0.0666666666666666,0.2333333333333333,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,21,84,0,0,0,3,0,0,2,27.0,7.0,4.6,38.3,West Ham,2,False,FWD,0,6.666666666666667,63.333333333333336,0.6666666666666666,0.3333333333333333,1.0,9.0,36.66666666666666,22.066666666666663,31.4,5.0,72.4,0.4,0.2,1.0,6.88,33.0,17.919999999999998,18.84,37,813.0,53.0,0.054054,0.065191,5.41,6.52,0.1,0.2,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,22,90,0,1,1,0,0,0,7,15.0,14.0,38.8,86.6,Leicester,1,False,FWD,0,5.333333333333333,83.66666666666667,0.3333333333333333,0.3333333333333333,2.0,8.566666666666666,33.0,30.9,21.73333333333333,5.0,72.0,0.4,0.2,1.2,7.76,35.2,22.96,19.76,72,850.0,55.0,0.097222,0.064706,9.72,6.47,0.1,0.2,4
9949c10c-58a1-40a9-aab5-56086ee16898,259,Harry Wilson,Wilson,Fulham,2024-25,23,52,0,0,0,0,0,0,1,0.0,0.3,1.2,1.7,Man Utd,2,True,FWD,0,5.0,88.0,0.0,0.6666666666666666,1.6666666666666667,9.9,19.666666666666668,58.66666666666666,20.73333333333333,5.8,72.8,0.4,0.4,1.2,9.6,30.4,38.22,27.52,25,922.0,62.0,0.04,0.067245,4.0,6.72,0.3548387096774194,0.1935483870967742,4
